Created,Polarity,Favorite_Count,Retweet_Count,ID, User_Name,Tweet
4/7/17 18:27,0.4,0,0,8.50415E+17,freemoviesearch,b'Watch Jurassic World (2015) Free Online \nLink: https://t.co/2ASomiwJeL \n#JurassicWorld'
4/7/17 18:24,0,0,0,8.50414E+17,addicted2saving,b'LEGO Jurassic World: The Indominus Escape as low as $4.99! https://t.co/oNPZRA7xr8 https://t.co/ZFQxXfXPMA'
4/7/17 18:24,-0.4,0,0,8.50414E+17,Briangorecki198,"b""I'm earning #mPLUSRewards in Jurassic World: The Game. https://t.co/0jwkXsWRov"""
4/7/17 18:21,-0.0625,0,0,8.50413E+17,CharlAlphaTango,"b""I don't care how many movies they make about everything going wrong, if Jurassic Park or World existed, I would still go! #JurassicWorld"""
4/7/17 18:20,0,0,0,8.50413E+17,flopback,b'Jurassic World Indominus Rex vs. Velociraptor Mash Pack by Jurassic Park https://t.co/EwszPPgDvF'
4/7/17 18:17,-0.4,0,0,8.50412E+17,KenVerbeke,"b""I'm earning #mPLUSRewards in Jurassic World: The Game. https://t.co/WIQMb7ZOkI"""
4/7/17 18:17,0,1,0,8.50412E+17,KatStilesAuthor,b'Jurassic World Sequel Adds James Cromwell #superhero #comics https://t.co/19rOi6jPQk'
4/7/17 18:16,0,0,0,8.50412E+17,hitman7701,b'Earned 9 PSN trophies (1 silver and 8 bronze) in LEGO Jurassic World - https://t.co/5HIw5t3qrQ'
4/7/17 18:10,0.2,2,0,8.50411E+17,AJStylesMark,"b""@HarrisHarrisev9 I really hope he delivers. I'm kinda worried because I did not like Jurassic World at all."""
4/7/17 18:09,1,1,0,8.5041E+17,VENuM_1x,b'I liked a @YouTube video https://t.co/cbhySLZGFK Lets Play LEGO Jurassic World Part 3: RUN FROM THE T-REX!!!! PARK SHUTDOWN! (FGTEEV'
4/7/17 18:07,0,0,0,8.5041E+17,anposobylo,"b""LEGO Jurassic World: The Indominus Escape as low as $4.99! via https://t.co/ERHaS1yR3y - Here's a ... https://t.co/gQcfYLFzBR"""
4/7/17 18:06,0,0,0,8.5041E+17,verodoglover,"b""LEGO Jurassic World: The Indominus Escape as low as $4.99! via https://t.co/1OqVsLnqdX - Here's a ... https://t.co/B0MBUCqC8W"""
4/7/17 18:06,0,0,0,8.5041E+17,Sank1972,"b""LEGO Jurassic World: The Indominus Escape as low as $4.99! via https://t.co/677zqTbquM - Here's a ... https://t.co/w2nuoApiXZ"""
4/7/17 18:05,0,0,0,8.50409E+17,JBraxt29,b'Of course T-Rex will be in #JurassicWorld sequel says @colintrevorrow https://t.co/KlbaYp79go https://t.co/1ijpCwuzlx'
4/7/17 18:03,0,0,0,8.50409E+17,AvengedAshli,b'Jurassic World.\xf0\x9f\x91\x8c\xf0\x9f\x8f\xbc'
4/7/17 17:59,0,0,0,8.50408E+17,ebaydeals7,b'#Dinosaur #Jurassic: The Lost World #JurassicPark Cyclops Velociraptor https://t.co/uzkUGLGSyU https://t.co/ZCdtDazEPh'
4/7/17 17:57,0,0,0,8.50407E+17,KatNWilliams,b'There should never be a dinosaur movie without T-Rex!!! #Beast #FirstJurassicPark #TRexRoar #StillScary #movies https://t.co/2peBDzaHEV'
4/7/17 17:52,0.5,3,1,8.50406E+17,GoSoundtracks,"b""Vote for 'Jurassic World' or 'Jupiter Ascending' for @M_Giacchino's better score today. \nhttps://t.co/iE7X5xIhKP\xe2\x80\xa6 https://t.co/eab6kLpt30"""
4/7/17 17:45,0,0,0,8.50404E+17,KerriSellsOKC,b'Jurassic World Easter Eggs &amp; What You Missednatalie\n https://t.co/YCRRFRAOI6'
4/7/17 17:39,0.45,4,0,8.50403E+17,RealMrZ1000,"b'@GoSoundtracks HOW is Jurassic World winning when CLEARLY and FACTUALLY, Jupiter Ascending is @m_giacchino superior effort of the two :)'"
4/7/17 17:33,0,0,0,8.50401E+17,LaurenThrelkel,b'#Beauty #Fashion #BryceDallasHoward &amp; COLIN TREVORROW Signed 8.5X11 JURASSIC WORLD #Photo + PROOF\xe2\x80\xa6 https://t.co/alzJZCjOFS'
4/7/17 17:33,0.358333333,0,0,8.50401E+17,awesomemorris,"b'@khyle_derosales His original stuff is great, but whenever he tries to emulate John Williams (Jurassic World, Rogue\xe2\x80\xa6 https://t.co/jdFbRnuw2o'"
4/7/17 17:32,-0.005555556,0,0,8.50401E+17,AhdAhdo,"b'@nizar_305 scent of a woman , Sully , straight outta compton , doctor strange , Jurassic world , John Wick chapter 2  and Hidden figures \xf0\x9f\x91\x8f\xf0\x9f\x8f\xbd'"
4/7/17 17:32,0,0,0,8.50401E+17,russelbowline,b'Jurassic World Indominus Rex vs. Velociraptor Mash Pack by Jurassic Park https://t.co/D6Z5Te658I'
4/7/17 17:22,0.2,0,0,8.50398E+17,hateball_sa,"b'actually, much like neon genesis evangelion and ""ice castles"" jurassic world is a film about pie eating contests'"
4/7/17 17:19,0.5,0,0,8.50398E+17,BlackTear1987,b'Jurassic World. I love dinosaurs \xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d https://t.co/pMKYUI7nwu'
4/7/17 17:15,-0.4,0,0,8.50397E+17,KentCochrane,"b""I'm earning #mPLUSRewards in Jurassic World: The Game. https://t.co/9PuRjJG0XC"""
4/7/17 17:09,0,0,0,8.50395E+17,debzgoddess,b'Jurassic world was such a brillant movie!'
4/7/17 17:06,0.15,6,1,8.50394E+17,HarrisHarrisev9,"b""@TheSWLegacy @skamz23 Agree with my man here. Also I'm the most nervous because I'm not a huge fan of Jurassic world."""
4/7/17 17:05,1,1,0,8.50394E+17,Meryl_Pexton,"b'Best part of ""Jurassic World"" https://t.co/GPqREUJ1Gw'"
4/7/17 17:03,-0.4,0,0,8.50394E+17,Viperfox711,"b""I'm earning #mPLUSRewards in Jurassic World: The Game. https://t.co/WPSqcxmWBY"""
4/7/17 17:01,0,0,0,8.50393E+17,KnowYourSongCom,"b'""World of Entertainment (Woe Is Me)"" by Jurassic 5 https://t.co/8ZlrDXR6H8 #W'"
4/7/17 17:00,0,0,0,8.50393E+17,ItsRitchieW,b'Minecraft DINOSAURS #4 - MIXING SPECIES (Jurassic World Minecraft Roleplay) https://t.co/546Z7v5A4G'
4/7/17 17:00,0,7,0,8.50393E+17,Lord_Kristine,"b'My mom just said I was looking for ""Jurassic World 3"".'"
4/7/17 17:00,-0.2,0,1,8.50393E+17,thejhnfiles,b'This week saw the publication of another article on #JurassicWorld2. There have been quite a few of those now.\xe2\x80\xa6 https://t.co/IyHJDfHBUY'
4/7/17 16:54,0.25,0,0,8.50391E+17,PeshyAE,b'@PeshyAE voted hot on Lego Jurassic world (PC) \xc2\xa36.98 delivered Dispatched from and sold by SC-WHOLESALE Amazo https://t.co/sn6oDTv8q4 #HUKD'
4/7/17 16:52,0,1,0,8.50391E+17,ST0RMTR00PERGUY,"b""So I'm hearing rumors that Rexy is returning in Jurassic World 2. I like ouo https://t.co/MOocjvyKQe"""
4/7/17 16:49,0,0,0,8.5039E+17,Horror_World,"b""Retweet:: 'Jurassic Games' Start of Production... https://t.co/4BPAcE9A8H"""
4/7/17 16:49,0,1,0,8.5039E+17,sheryl_monk,"b""They're making Jurassic World 2? They just never learn, do they? Can't wait! @PhoenixWillow @KWierso https://t.co/n7z3HJ6uMv"""
4/7/17 16:44,0.116666667,2,0,8.50389E+17,JurassicParkPod,"b""@LolsCameron It's essentially a fan made moving comic prequel to Jurassic World. Check it out. Go view all 3 chapters so far."""
4/7/17 16:36,0,0,0,8.50387E+17,curvelegal,b'Jurassic World Indominus Rex vs. Velociraptor Mash Pack by Jurassic Park https://t.co/6evbNcoQWe'
4/7/17 16:31,0.383333333,0,0,8.50385E+17,EvanWitten,"b""@techgeoDesigns @JLFM97 @GoSoundtracks Funny, I loved the four movements of the score but I don't really ever go ba\xe2\x80\xa6 https://t.co/esGA9zO0xn"""
4/7/17 16:24,0,0,0,8.50384E+17,ebaydeals7,b'#JurassicPark The Lost World Jurassic Park Cyclops Velociraptor https://t.co/2cwiJ3xeil #Jurassic #Dinosaur https://t.co/ewBDyTGM5D'
4/7/17 16:21,0.212121212,23,0,8.50383E+17,JurassicOutpost,b'Catch our first live stream the night before the first official #JurassicWorld community event on April 2!\xe2\x80\xa6 https://t.co/y8arKTv7Sm'
4/7/17 16:20,0,0,0,8.50383E+17,DealsBasketUK,b'Lego Jurassic world (PC) for \xc2\xa36.98 https://t.co/USAXIUljJL'
4/7/17 16:20,0,0,0,8.50383E+17,DealsBasket_UK,b'Lego Jurassic world (PC) for \xc2\xa36.98 https://t.co/wiRMcUOnhE'
4/7/17 16:19,0.5,0,0,8.50383E+17,blameitonemily,b'@JacquelineCity Love these \xf0\x9f\x98\x8d https://t.co/oXGWxudOCY'
4/7/17 16:09,0,0,0,8.5038E+17,Mystery_Thril,b'#5: Jurassic World (Blu-ray + DVD + Digital HD): Jurassic World (Blu-ray + DVD + Digital HD\xe2\x80\xa6 https://t.co/8JlHm290A1 #Mystery #Thrillers'
4/7/17 16:08,0.5,0,0,8.5038E+17,Skarpen90,b'@FelixCarni How many have said megalodon? Since they might have seen it in Jurassic world.'
4/7/17 16:06,0,0,0,8.50379E+17,Twinthusiastic,"b""World's biggest dinosaur footprint found in 'Australia's Jurassic Park' https://t.co/ZBrQcdOLhA https://t.co/y4OvtlMi7h"""
4/7/17 16:03,0.4375,0,0,8.50378E+17,Ailite,"b""@jasonosia I think she's excellent in all of these. Jurassic Park: The Lost World on the other hand"""
4/7/17 15:53,-0.25,1,0,8.50376E+17,hmckee015,b'Is it weird that I only want to watch Jurassic World on repeat?????'
4/7/17 15:49,0,0,0,8.50375E+17,YuWenzheng,b'Jurassic World (Non-Hack) - Weekend Play (All In One) 20170408: https://t.co/v2xVWMf4Wc via @YouTube'
4/7/17 15:46,0,0,0,8.50374E+17,SkylerQueen91,"b'@mdewater How do you feel about ""The Lost World: Jurassic Park"" or the two Star Trek films without a colon in their title?'"
4/7/17 15:44,0.4,0,0,8.50374E+17,swindonadver,b'Enjoy Jurassic larks in Dinosaur World https://t.co/2WN4NNx3je'
4/7/17 15:38,0.136363636,24,0,8.50372E+17,Michael_Cerami,"b""Jake Johnson's the man. New Girl, Let's be Cops, that kiss attempt in Jurassic World, the Pepperwood Chronicles, Cu\xe2\x80\xa6 https://t.co/D0QtIXEjns"""
4/7/17 15:38,0.333333333,0,0,8.50372E+17,DinoFossilShark,b'\xe2\x9d\xa6\xe2\x9c\xbe 52cm Jurassic World Walking Dinosaur Real Figure with Light and Sound... https://t.co/5UKmTnzhfd https://t.co/Q7HY7kxxBY'
4/7/17 15:33,0,1,0,8.50371E+17,JBrosta,b'Bir @YouTube oynatma listesine video ekledim: https://t.co/iasbghzjUj JURASSIC WORLD | CO\xc4\xb0NS | MONEY | EAT | DNA CHEAT/HACK for iOS &amp;'
4/7/17 15:28,0,1,0,8.5037E+17,AzureKnowledge,"b""World's biggest dinosaur footprint found in 'Australia's Jurassic Park' https://t.co/J9kmbaeJBm #dinosaur https://t.co/lvEdTyttyt"""
4/7/17 15:27,0,0,0,8.5037E+17,ELFruscione,"b""They could've done without Jurassic Park: Lost World and Jurassic Park III. Js."""
4/7/17 15:22,0,8,3,8.50368E+17,SebaPixar,b'Jurassic Park\n2 Jurassic 2 park\nJurassic Park: Tokyo Drift\nJurassic World\nJurassic 5\nJurassic park 6\nPark 7\nThe fate of the park'
4/7/17 15:18,0,0,0,8.50367E+17,SAnzelowitz,b'#Stage32: Filmmaking - Follow Your Heart https://t.co/zEEooKSQlT via @Stage32'
4/7/17 15:00,-0.4,0,0,8.50363E+17,TerexPlanet,b'ELASMOTHERIUM Unlocked!!!-Jurassic World:The Game Ep. #50: https://t.co/edr6iTM5tW prin @YouTube'
4/7/17 15:00,0,1,0,8.50363E+17,alamogreaterny,"b'Just wanted to tell you all that tickets for THE LOST WORLD: JURASSIC PARK, screening on 35mm 5/15, are on sale!\xe2\x80\xa6 https://t.co/xTWxIUXKsN'"
4/7/17 15:00,0,2,0,8.50363E+17,AccioCarolyn,"b""@Willy1995 @prattprattpratt Nope, he's filming Jurassic World 2"""
4/7/17 14:54,0,1,0,8.50361E+17,HeyRatty,"b'@FredToucher ""but since Jake did Jurassic World and Let\'s Be Cops...""'"
4/7/17 14:54,0,0,0,8.50361E+17,Thipon7,b'Jurassic World in six seconds https://t.co/ySpKBzeRO1'
4/7/17 14:54,0,0,0,8.50361E+17,ebaydeals7,b'#JurassicPark Lindberg Jurassic Park World Stegosaurus Scale Model Kit https://t.co/U8T9STLxOk #Jurassic #Dinosaur https://t.co/XbU2nE3hJs'
4/7/17 14:50,0,0,0,8.5036E+17,FreieWeltEu,b'Alle Infos zu Jurassic World 2! | Jurassic Park 5 2018 https://t.co/2hZWQ3JnAy'
4/7/17 14:44,0.4375,2,0,8.50359E+17,Jurassic_Art,b'@joesSONICBOOM @JurassicCollect @MikeTharme @geekychappy @_monster_movies I loved these books! If only they were ma\xe2\x80\xa6 https://t.co/kVSGnbiJGC'
4/7/17 14:41,0.178787879,9,3,8.50358E+17,Jack_Ewins,b'Chapter 3 of Jurassic World Regenesis is now live (only available on desktop computer or laptop)\xe2\x80\xa6 https://t.co/tM88x9yMMx'
4/7/17 14:32,0,0,0,8.50355E+17,arya_shfl,b'Miss\xf0\x9f\x98\xa9 \xe2\x98\x85 Jurassic World \xe2\x80\x94 https://t.co/pcUY1CAnJ9'
4/7/17 14:31,0.1875,0,0,8.50355E+17,revelbots,b'Dino-Mite!!!\nThe original T-Rex from Jurassic Park will be back in Jurassic World 2.\n#TRex  #jurassicpark\xe2\x80\xa6 https://t.co/DtTttaksgc'
4/7/17 14:29,0,1,0,8.50355E+17,Rick126010,"b'@MusicToNicole13 \nNEWS - Jurassic World 2 is scheduled for release on June 22, 2018'"
4/7/17 14:27,0.75,1,0,8.50354E+17,ArticleCats,"b'A More Perfect ""Jurassic World"" https://t.co/2qYSH6mKUS'"
4/7/17 14:16,0,3,0,8.50352E+17,Rick126010,b'@MusicToNicole13 @Jesstheman434 \nJURASSIC PARK &amp; JURASSIC WORLD Drawings. https://t.co/5VPmrrYLa6'
4/7/17 14:09,0.416666667,9,0,8.5035E+17,youthinkmemad,"b""Guys. I'm really excited about going to the Jurassic World Exhibit tomorrow. I'm more excited than the kids. https://t.co/Beq7YPbes7"""
4/7/17 13:57,-0.4,0,0,8.50347E+17,kidslearntv,b'Jurassic World Dinosaurs by BabyBus - Android Gameplay Video - Game For Children: https://t.co/OvempBBnH4 via @YouTube'
4/7/17 13:42,0,0,0,8.50343E+17,StudentHubSSU,b'Monster talent - Abbie Sheridan traces her journey from TV Production graduate to working on Jurassic World II\xe2\x80\xa6 https://t.co/srBkyrnKew'
4/7/17 13:41,-0.166666667,1,0,8.50343E+17,Gnome_in_Moscow,b'Also a year since Georgia and I stood in Tesco and played Jurassic world for half an hour.'
4/7/17 13:39,0,2,0,8.50342E+17,Raph_AB,"b""@GerryDuggan @AaronKuder @Marvel Star-Lord fighting Raptors ? That's Jurassic World, no ? https://t.co/M4XPUKoO2o"""
4/7/17 13:39,0.1,0,0,8.50342E+17,ebaydeals7,b'#JurassicPark Jurassic Park &amp; Lost World Action Figure Lot https://t.co/hih0ep5jrC #Jurassic #Dinosaur https://t.co/SbgG2MiSfP'
4/7/17 13:31,0,0,0,8.5034E+17,my_bayt,b'Amazon deal: LEGO Jurassic World - PlayStation 4 Standard ... by Warner Home Video - Games https://t.co/1TJKrTLKD4 via @amazon'
4/7/17 13:02,-0.131818182,0,0,8.50333E+17,savetimeandmoey,b'https://t.co/8CfNEiLlvs #Deals #VideoGames #Consoles #Deal #ebay #Bargain LEGO JURASSIC WORLD PSV  GAME NEW'
4/7/17 12:59,0,0,0,8.50332E+17,razelpoof,b'jurassic world le jeu ep 124 fr: https://t.co/VevGpBvkhw via @YouTube'
4/7/17 12:59,0,0,0,8.50332E+17,razelpoof,b'I added a video to a @YouTube playlist https://t.co/VevGpBvkhw jurassic world le jeu ep 124 fr'
4/7/17 12:53,0,0,0,8.50331E+17,GmailDotson,b'The Lost World: Jurassic Park (9/10) Movie CLIP - Downtown Rampage (1997... https://t.co/OmmEW63qf1 via @YouTube'
4/7/17 12:51,0,1,1,8.5033E+17,smirkinghobi,"b""@MVPofficial_PH oh my god are y'all recreating the scene from jurassic world i'm-"""
4/7/17 12:45,0,0,0,8.50329E+17,ZonalPlace,b'Gameplay de lego jurassic world android: https://t.co/eFKiYzPsXy via @YouTube'
4/7/17 12:43,0,0,0,8.50328E+17,TIRED_TOBIO,b'the jurassic world raptor scene \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
4/7/17 12:35,0,0,0,8.50326E+17,ebaydeals7,b'#Dinosaur #Jurassic: The Lost World #JurassicPark Tyrannosaurus Rex Junior T-Rex Site B https://t.co/TjnyjJFFbO https://t.co/9dW3aQddv7'
4/7/17 12:30,-0.4,0,0,8.50325E+17,WeroPlaying,b'Jurassic World - The Game \xe2\x96\xba Suchoripterus | EP 117: https://t.co/vGL0pb1tJJ via @YouTube'
4/7/17 12:26,0,0,0,8.50324E+17,donee20,b'I added a video to a @YouTube playlist https://t.co/KsbPocn31v Kids Learn About Jurassic World Dinosaurs | Baby Panda Dinosaur Planet'
4/7/17 12:22,0,0,0,8.50323E+17,alex_eccles95,"b""@absoluteradio I've seen Jurassic Park 3 and Jurassic World, but never Jurassic Park."""
4/7/17 12:13,-0.4,0,0,8.50321E+17,getmore0,b'Hack Jurassic World The Game 1.12.9 https://t.co/sugxWvqrCt... https://t.co/IUQow3YxUT'
4/7/17 12:13,-0.4,0,0,8.50321E+17,getmore0,b'Hack Jurassic World The Game 1.12.9 https://t.co/sugxWvqrCt... https://t.co/bdcQrQRc8N'
4/7/17 12:13,-0.4,0,0,8.50321E+17,getmore0,b'Hack Jurassic World The Game 1.12.9\nhttps://t.co/sugxWv8QdT\n#Hack #Jurassic #World #Game #ios'
4/7/17 11:51,0.9,0,0,8.50315E+17,Shop_4_World,b'Brilliant \xf0\x9f\x98\x8e\xf0\x9f\x98\x8e\xf0\x9f\x98\x8e\n\nhttps://t.co/xyCsMGAkvF https://t.co/hHBoKghjue'
4/7/17 11:42,0,7,1,8.50313E+17,BigDay180,b'@SNUKgaming @LEGO_Group @martins_games @ColonelFalcon @MyGamerXP @gamesyouloved @A3rgan @JuicyGameReview\xe2\x80\xa6 https://t.co/fS5vMh8Zbd'
4/7/17 11:41,0.136363636,0,0,8.50313E+17,parentsnewsuk,b'#Dinosaur World at #RichmondTheatre brand new mind-expanding Jurassic adventure @ATGTICKETS @LBRUT\xe2\x80\xa6 https://t.co/akWuesXoPI'
4/7/17 11:35,0,0,0,8.50311E+17,endianstonemas,b'LEGO Jurassic World - PlayStation 3 by Warner Home Video - Games https://t.co/twn4XCKNRr'
4/7/17 11:35,-0.7,0,0,8.50311E+17,nochillgeek,b'Jurassic World Ugly  Sweatshirt     Buy it now &gt;&gt;&gt;&gt;&gt;  https://t.co/rHHJDZ1vgp https://t.co/8cp0rRrIfm'
4/7/17 11:30,0,0,0,8.5031E+17,HotToyNews,b'JURASSIC PARK I WORLD - ANATOMY OF ANIMATRONICS TO CGI  https://t.co/ZUfBHSUZML'
4/7/17 11:21,0,0,0,8.50308E+17,topsellingitems,b'Rubies Costume Jurassic World\xc2\xa0Inflatable https://t.co/MZxKkEYuyi https://t.co/kvDSExYAAu'
4/7/17 11:09,0,2,0,8.50304E+17,twistedanna_,"b""I was gonna do the 'Jurassic World' pose but im not done eating my food. https://t.co/4WKLmjhR07"""
4/7/17 10:57,0,0,0,8.50302E+17,ebaydeals7,b'#JurassicPark The Lost World Jurassic Park Tyrannosaurus Rex Junior T-Rex Site B https://t.co/FApNgQWfJs #Jurassic\xe2\x80\xa6 https://t.co/oKHTXE8RaY'
4/7/17 10:45,-0.035714286,0,0,8.50298E+17,dracodemand,b'Jurassic World 3D - Limited Edition Packaging (Blu-ray 3D + Blu-ray + DVD + Digital HD) https://t.co/6bjdzbNm9e'
4/7/17 10:40,0,0,0,8.50297E+17,SteelbookJunkie,b'[Angebot] Jurassic World \xe2\x80\x93 Premium Steelbook Edition inkl. 2 Dinosaurier-Figuren ... https://t.co/hry8FsryQX\xe2\x80\xa6 https://t.co/sJolMABCQS'
4/7/17 10:10,0,0,0,8.5029E+17,ebaydeals7,b'#JurassicPark Jurassic Park: 1997 The Lost World: Parasaurolophus https://t.co/nD13VuIixL #Jurassic #Dinosaur https://t.co/VkimvSb90h'
4/7/17 10:05,0,0,0,8.50288E+17,GmailDotson,b'Rise Jurassic world. https://t.co/uPF9fYBuJe via @YouTube'
4/7/17 10:02,0,2,0,8.50288E+17,HTs_Vanguard,"b'@TomSses Nicholas John ""Nick"" Robinson.  He is known for his roles as Zach Mitchell in Jurassic World'"
4/7/17 9:55,0,0,0,8.50286E+17,ebaydeals7,b'#Dinosaur #Jurassic: #JurassicPark LOST WORLD GIANT PTERANODON DINOSAUR https://t.co/amoTL9MCty https://t.co/BCj0S2qnzr'
4/7/17 9:36,0,0,0,8.50281E+17,ebaydeals7,b'#JurassicPark JURASSIC PARK LOST WORLD GIANT PTERANODON DINOSAUR https://t.co/aZiDf0KVQW #Jurassic #Dinosaur https://t.co/Bv6uNFUPa2'
4/7/17 9:29,0.25,0,0,8.50279E+17,bennycum1,b'@bennycum1 voted hot on Jurassic World (3D Blu Ray+Blu-ray+UV) @ https://t.co/jpd7K9jS16 \xc2\xa33.64  w/code https://t.co/x3ofVUxXfc #HUKD'
4/7/17 9:28,0,0,0,8.50279E+17,bennycum1,b'@bennycum1 found: Jurassic World (3D Blu Ray+Blu-ray+UV) @ https://t.co/jpd7K92gCw \xc2\xa33.64  w/code https://t.co/JFo50AYbSO #HUKD'
4/7/17 9:23,0,0,0,8.50278E+17,ebaydeals7,b'#Dinosaur #Jurassic: The Lost World #JurassicPark Electronic Chasmasaurus https://t.co/apojOqzTSh https://t.co/jCVQnJP1yq'
4/7/17 9:18,0,0,0,8.50277E+17,ebaydeals7,b'#JurassicPark The Lost World Jurassic Park Electronic Chasmasaurus https://t.co/C8sJa8BVfm #Jurassic #Dinosaur https://t.co/BfcoyrhrWC'
4/7/17 8:48,0,0,0,8.50269E+17,_leesmitt,b'- 9 : Jurassic world \xe2\x9b\xb0 https://t.co/kA5XA8mGrr'
4/7/17 8:38,0.65,7,8,8.50267E+17,HolidayInDorset,b'Some great advice on how to stay safe from The Jurassic Coast World Heritage Site Team here in #Dorset https://t.co/fHfBs13FXw'
4/7/17 8:37,0.5,0,0,8.50266E+17,endianstonemas,"b""Jake M. Johnson 'Jurassic World' Autographed Hand Signed 8x10 Photo COA by Authentic Ink Graphs https://t.co/aWhlFcfgaA"""
4/7/17 8:34,0.4,0,0,8.50266E+17,FlixanoMovies,b'Watch Jurassic World (2015) on Flixano\nStart Free Trial: https://t.co/5pwESRqcKZ\n#JurassicWorld https://t.co/ueQzSUqWyE'
4/7/17 8:30,0,0,0,8.50264E+17,MarkJabroni,b'#FridayMorningMarkout @TheRealMorrison Approves ~ via @Nerdist https://t.co/PG7qeAoEaj'
4/7/17 8:13,0.2,1,0,8.5026E+17,miz_nats,b'Is multitasking: Getting ready and watching @prattprattpratt in Jurassic World.'
4/7/17 8:12,0,2,0,8.5026E+17,masked_awesome,"b'Bro, you up? I was thinkin about Jurassic World again and wanna get your take.  @realDonaldTrump'"
4/7/17 8:11,-0.4,0,0,8.5026E+17,donaldn1998,"b""I'm earning #mPLUSRewards in Jurassic World: The Game. https://t.co/6Qw5uZPQOm"""
4/7/17 7:52,0,0,0,8.50255E+17,tanawatroemrooj,"b""'Pirates of the Caribbean' Director Tackling Michael Crichton Book 'Micro': 'Jurassic World' producer Frank\xe2\x80\xa6\xe2\x80\xa6 https://t.co/GeY600rK19"""
4/7/17 7:50,0,4,0,8.50255E+17,smol_ofcl_philc,"b'// i just had a thought of a Jurassic World AU where Skaar is a trainer like Owen,,'"
4/7/17 7:45,0,0,0,8.50253E+17,ebaydeals7,b'#Dinosaur #Jurassic: #JurassicPark LOST WORLD MATCHBOX PROTOTYPE TREE STEGOSAURUS RAGE RIG DINOSAUR\xe2\x80\xa6 https://t.co/a7mLeyIA0F'
4/7/17 7:45,0,0,0,8.50253E+17,gneisstendril1,b'Jurassic World Indominus Rex vs. Velociraptor Mash Pack by Jurassic Park https://t.co/NehT3RJxpT'
4/7/17 7:26,0,0,0,8.50248E+17,maria_silva003,b'Smurfs: The Lost Village Stream on HD here https://t.co/DTTIYK65Eu\n\n#InTimesLikeThese #ThingsGetEasierWhen #AmorESexo #SignOfTheTimes'
4/7/17 7:25,0.533333333,0,0,8.50248E+17,zuizan_bot,"b'With the Jurassic World coming up, I wonder if My sticker is going to become more popular:)\nhttps://t.co/GPThIvvtRR #linesticker'"
4/7/17 7:23,0.7,0,0,8.50248E+17,craigfriel,b'But I loved Jurassic World and Tron Legacy \xf0\x9f\x99\x84 https://t.co/p5bTYcVHkU'
4/7/17 7:09,0,2,0,8.50244E+17,montyjbee,b'Jurassic world T-rex theory - Is the t-rex the same?: https://t.co/43Por2Wna7 via @YouTube'
4/7/17 6:34,-0.4,0,0,8.50235E+17,cortney_calhoon,"b""I'm earning #mPLUSRewards in Jurassic World: The Game. https://t.co/3rgAnUgjI1"""
4/7/17 6:33,-0.4,0,0,8.50235E+17,1trueviper,"b""I'm earning #mPLUSRewards in Jurassic World: The Game. https://t.co/rd6sDZahmB"""
4/7/17 6:19,0,1,0,8.50232E+17,starrtrek_,"b""Also why have a park named Jurassic World if you're trying create hybrid Dino's from Dinos from the Cretaceous time period????"""
4/7/17 6:06,0.136363636,0,0,8.50228E+17,BidwellFog,b'Loot Crate March Primal Jurassic World Electrified Fence Metal Warning Sign NEW https://t.co/SURwO4zdT9'
4/7/17 6:06,0.166666667,0,0,8.50228E+17,siemers_utta,b'Power Rangers Stream on HD here https://t.co/H1Mf959yWj\n\n#Scandal #USAvRUS #FrozenFour #Supernatural #ChicagoMed #\xd8\xa7\xd9\x85\xd8\xb1\xd9\x8a\xd9\x83\xd8\xa7_\xd8\xaa\xd9\x82\xd8\xb5\xd9\x81_\xd9\x86\xd8\xb8\xd8\xa7\xd9\x85_\xd8\xa8\xd8\xb4\xd8\xa7\xd8\xb1'
4/7/17 5:56,-0.4,0,0,8.50226E+17,tashadozier87,"b""I'm earning #mPLUSRewards in Jurassic World: The Game. https://t.co/5PFiBwPXBe"""
4/7/17 5:52,0,0,0,8.50225E+17,thewebreporters,b'Rexy The T-Rex is Returning to Jurassic World 2\n#JurassicWorld2 \nhttps://t.co/b1rqfLcO0Z https://t.co/lZkFfYAgTd'
4/7/17 5:48,-0.4,0,0,8.50224E+17,anniesoscar4,"b""I'm earning #mPLUSRewards in Jurassic World: The Game. https://t.co/u3XSHf9rIV"""
4/7/17 5:40,0.6,1,0,8.50222E+17,BOOYAHSONDAY,b'I liked a @YouTube video https://t.co/3XgknjPqth Honest Trailers - Jurassic World'
4/7/17 5:39,0,0,0,8.50221E+17,lewis31277,"b'Jurassic World, a weekly occurrence. @Foxtel'"
4/7/17 5:33,0,0,0,8.5022E+17,Jesi_nat,b'Jurassic world \xf0\x9f\x8e\xac'
4/7/17 5:33,0,0,0,8.5022E+17,DownMyShow,b'Update: Jurassic World (2015). Download Now: https://t.co/fKs44sbXUr https://t.co/w9WW5eeJqE'
4/7/17 5:29,0.1,0,0,8.50219E+17,NarrendraM,b'The real star of Jurassic Park is coming back for Jurassic World 2 https://t.co/Qq2AkWR7sI'
4/7/17 5:14,0.1,18,10,8.50215E+17,Independent,b'The real star of Jurassic Park is coming back for Jurassic World 2 https://t.co/tjPYN6Tuab'
